time_from_start,number_of_rows_finished
2520.261474132538,24693
2520.3416731357574,24699
2521.9587531089783,24731
2522.3370361328125,24743
2522.4978601932526,24775
2522.9054176807404,24788
2524.0777497291565,24820
2524.1468710899353,24822
2524.463407278061,24854
2525.4399740695953,24886
2525.451242685318,24918
2525.7497940063477,24928
2526.059592485428,24938
2526.407438516617,24970
2526.444431066513,25002
2526.721886396408,25012
2527.434333562851,25044
2527.683322906494,25052
2528.6673636436462,25084
2528.980135202408,25094
2529.0165910720825,25095
2529.0516016483307,25096
2529.2039833068848,25128
2529.4853773117065,25137
2529.711029291153,25169
2530.024871110916,25179
2533.4873626232147,25211
2533.6128022670746,25243
2533.6184680461884,25247
2533.712810277939,25250
2537.039541244507,25282
2537.3524379730225,25292
2538.8235087394714,25324
2539.0813343524933,25356
2539.1488745212555,25366
2539.182247877121,25369
2542.9408900737762,25401
2542.979589700699,25402
2543.0488381385803,25434
2543.37042927742,25444
2544.2232570648193,25476
2544.281194448471,25508
2544.6939413547516,25521
2545.2160987854004,25553
2545.6197679042816,25566
2545.766060113907,25598
2546.0215454101562,25611
2546.1520545482635,25623
2547.7531909942627,25655
2548.7387566566467,25687
2548.937552690506,25719
2548.979081630707,25720
2549.0186228752136,25729
2549.329236268997,25739
2551.1761841773987,25771
2551.3048238754272,25775
2551.3397941589355,25807
2551.4407427310944,25810
2552.9588627815247,25842
2553.058589696884,25845
2553.596776008606,25877
2555.669131040573,25909
2555.983870267868,25919
2558.1830837726593,25951
2558.2805116176605,25983
2558.472252368927,25989
2558.4950432777405,25999
2558.8563833236694,26031
2559.1564824581146,26063
2559.182331800461,26073
2559.225124359131,26075
2562.1910552978516,26107
2562.2154393196106,26139
2562.285571336746,26141
2562.507300376892,26151
2567.5885639190674,26183
2567.991680622101,26196
2568.4377920627594,26228
2568.5374212265015,26231
2569.816866159439,26263
2569.945953607559,26267
2571.913195848465,26299
2572.0207669734955,26302
2572.2246973514557,26334
2572.4838478565216,26366
2573.2143149375916,26398
2573.526827096939,26408
2573.7468600273132,26415
2574.643965959549,26447
2574.732698917389,26479
2575.132249355316,26492
2579.697016954422,26524
2579.770620584488,26526
2580.9200558662415,26558
2581.211081266403,26567
2581.6136269569397,26599
2582.136273622513,26631
2582.5571978092194,26644
2582.6393043994904,26676
2582.6680080890656,26708
2583.0456738471985,26721
2583.075193166733,26734
2583.358618736267,26744
2584.1648292541504,26776
2584.5762434005737,26789
2587.831612586975,26821
2588.1326088905334,26853
2588.1443350315094,26863
2588.4443995952606,26873
2590.6303017139435,26905
2590.6685321331024,26906
2591.3541355133057,26938
2591.671429872513,26948
2591.7587900161743,26980
2592.0708849430084,26990
2594.284483909607,27022
2595.1392905712128,27054
2595.2760314941406,27086
2595.299635410309,27091
2595.5871109962463,27101
2595.5896537303925,27133
2596.006279230118,27143
2596.0134687423706,27156
2597.435068845749,27188
2597.7547311782837,27198
2597.922243833542,27230
2598.2330667972565,27240
2600.527323484421,27272
2601.4523553848267,27304
2601.5321910381317,27336
2602.4379987716675,27368
2602.522236585617,27400
2602.7108833789825,27406
2602.838836669922,27419
2603.1076204776764,27432
2603.509025335312,27445
2603.897414445877,27477
2604.2397072315216,27488
2605.2706122398376,27520
2605.5798563957214,27530
2607.540866136551,27562
2607.8538343906403,27572
2608.491818666458,27604
2608.7399752140045,27612
2609.666352748871,27644
2609.9906668663025,27676
2609.9920167922974,27686
2610.3019070625305,27696
2611.9411640167236,27728
2612.0401623249054,27731
2612.965385913849,27763
2613.27542924881,27773
2614.08211684227,27805
2614.4228053092957,27816
2615.0962076187134,27848
2615.4091217517853,27858
2616.3592553138733,27890
2616.5855944156647,27922
2616.897771835327,27932
2617.521507501602,27964
2617.620985507965,27967
2618.1885788440704,27999
2618.50284743309,28009
2619.498688697815,28041
2619.7670509815216,28073
2619.928537607193,28105
2619.9875104427338,28112
2620.3263330459595,28124
2620.4825823307037,28156
2620.713577270508,28188
2620.793391942978,28198
2620.9032266139984,28204
2620.921303510666,28208
2623.4483845233917,28240
2623.7286121845245,28249
2626.930624485016,28281
2626.9679005146027,28282
2629.057998418808,28314
2630.0401356220245,28346
2630.35103225708,28356
2630.7501583099365,28369
2632.2821266651154,28401
2632.5934586524963,28411
2633.5748462677,28443
2633.6738839149475,28475
2633.7446913719177,28477
2633.886775970459,28487
2635.3942794799805,28519
2636.474609851837,28551
2636.6721193790436,28557
2637.0508320331573,28569
2637.490987062454,28601
2637.6896057128906,28633
2637.8369760513306,28644
2637.928073644638,28676
2638.1049134731293,28689
2638.2427077293396,28699
2642.003373146057,28731
2642.323831796646,28741
2642.433204650879,28773
2642.75506567955,28783
2643.3530724048615,28815
2643.4267070293427,28817
2643.8660571575165,28849
2644.6227552890778,28881
2645.5186066627502,28913
2645.6059408187866,28945
2645.9802927970886,28957
2646.507446527481,28989
2646.5283963680267,28999
2646.5755105018616,29001
2646.640504837036,29003
2646.94836974144,29035
2647.259972333908,29045
2648.913661956787,29077
2649.3216857910156,29090
2650.44526219368,29122
2650.756442308426,29132
2651.322170972824,29164
2651.6988937854767,29176
2653.7881066799164,29208
2654.1161799430847,29218
2655.2876632213593,29250
2656.177604675293,29282
2656.260385274887,29314
2656.334652662277,29346
2656.4874489307404,29353
2656.51735496521,29361
2657.3257818222046,29393
2657.5332844257355,29425
2657.641590833664,29435
2657.814926147461,29444
2658.047977209091,29457
2662.434279203415,29489
2662.7146780490875,29498
2663.8914971351624,29530
2664.2033743858337,29540
2667.5192682743073,29572
2667.708817243576,29604
2667.8322196006775,29614
2668.448883533478,29646
2668.696588754654,29678
2668.7682332992554,29688
2668.978525161743,29697
2669.0425083637238,29729
2669.045114994049,29731
2669.443610191345,29744
2673.5164563655853,29776
2673.717134952545,29782
2673.989029407501,29814
2674.058129787445,29816
2674.518426179886,29848
2674.8435609340668,29858
2676.3857283592224,29890
2676.4542231559753,29892
2677.549944162369,29924
2677.716437101364,29929
2678.2564582824707,29961
2678.572112798691,29971
2678.8267810344696,30003
2679.0261466503143,30035
2679.141853570938,30045
2679.353193998337,30077
2679.4334230422974,30090
2679.7553420066833,30103
2680.414126396179,30135
2680.7270386219025,30145
2681.005825996399,30177
2681.123078107834,30209
2681.2683086395264,30241
2681.319807291031,30251
2681.4035305976868,30260
2681.712626695633,30292
2682.261356830597,30324
2682.5734016895294,30334
2682.6961126327515,30366
2682.8851251602173,30376
2682.916685819626,30383
2683.228439807892,30393
2683.6693108081818,30425
2685.599322795868,30457
2686.0048480033875,30465
2689.0307598114014,30497
2689.0685901641846,30498
2691.574008703232,30530
2692.5550332069397,30562
2692.897825241089,30573
2693.119000196457,30580
2695.070316553116,30612
2695.3921048641205,30622
2696.3677957057953,30654
2696.396609067917,30686
2696.627159833908,30718
2696.773430109024,30731
2697.374897003174,30763
2697.6854729652405,30773
2697.736171722412,30805
2698.069145679474,30815
2698.3032808303833,30847
2698.379255056381,30857
2698.669966697693,30889
2698.738035917282,30891
2699.047098875046,30901
2699.30513381958,30933
2700.08567237854,30965
2700.291402578354,30997
2700.329035282135,30998
2700.639767408371,31008
2701.0183873176575,31020
2701.0829248428345,31052
2701.397829055786,31062
2702.050281524658,31094
2702.1942944526672,31126
2702.363094329834,31136
2703.301267147064,31168
2703.401211977005,31171
2703.466700077057,31173
2705.7906460762024,31205
2706.277539253235,31212
2707.2571136951447,31244
2707.566796541214,31254
2708.136023759842,31286
2708.301045656204,31291
2709.2156281471252,31323
2710.292699098587,31355
2710.6941328048706,31368
2710.72922372818,31400
2711.039110660553,31411
2712.064738512039,31443
2712.193632364273,31447
2712.5851151943207,31479
2712.865921020508,31488
2714.7535996437073,31520
2715.7386124134064,31552
2715.7759459018707,31553
2716.44975733757,31585
2716.5266036987305,31587
2717.011352777481,31619
2717.080258846283,31621
2717.9008984565735,31653
2718.2264790534973,31663
2718.3184609413147,31695
2718.392662525177,31697
2721.0380988121033,31729
2721.3513152599335,31739
2721.414026260376,31771
2722.035991191864,31803
2722.117387533188,31805
2722.379070997238,31837
2722.4105145931244,31869
2722.7531354427338,31881
2723.4025881290436,31913
2724.0467569828033,31945
2724.2359535694122,31951
2724.3943383693695,31983
2724.4321978092194,31984
2724.6564836502075,31991
2724.9712867736816,32001
2727.484390735626,32033
2727.8101675510406,32043
2729.3475258350372,32075
2729.4325580596924,32107
2729.659563064575,32117
2729.7512497901917,32127
2730.9089546203613,32159
2732.0685403347015,32191
2732.494260072708,32223
2732.709885597229,32255
2732.8089258670807,32265
2732.9376776218414,32272
2733.1987674236298,32304
2733.5185282230377,32314
2733.8291852474213,32324
2734.139906167984,32334
2736.065755844116,32366
2736.1647322177887,32398
2736.3239862918854,32403
2736.3788845539093,32413
2740.564709186554,32445
2740.8798410892487,32455
2741.839195728302,32487
2742.1523835659027,32497
2742.3429527282715,32529
2742.592138528824,32537
2743.2808496952057,32569
2744.2735307216644,32601
2744.360682249069,32633
2744.5248675346375,32641
2744.8981652259827,32653
2745.3439638614655,32685
2745.6549394130707,32695
2746.002734184265,32705
2749.1850533485413,32737
2750.174474954605,32769
2750.5769515037537,32782
2751.568307876587,32814
2751.6055777072906,32815
2751.7158057689667,32847
2751.9153451919556,32857
2752.038975715637,32867
2754.5655765533447,32899
2755.5651173591614,32931
2755.633597612381,32933
2756.065173625946,32946
2759.8743617534637,32978
2760.034998893738,32983
2762.882253885269,33015
2763.1301198005676,33047
2763.4436480998993,33057
2763.8700065612793,33089
2764.1842679977417,33099
2765.1732301712036,33131
2765.486224412918,33141
2765.6110627651215,33173
2765.797211408615,33183
2766.082897424698,33215
2766.117478132248,33225
2766.89679646492,33257
2767.0846977233887,33289
2768.0959601402283,33321
2768.1547441482544,33353
2768.412256717682,33363
2768.450645685196,33395
2768.8608989715576,33408
2769.160404920578,33440
2769.4108488559723,33472
2769.532589673996,33484
2769.818128824234,33497
2769.9037685394287,33529
2770.2239170074463,33542
2770.510684490204,33574
2770.6091871261597,33577
2770.6575417518616,33590
2770.917959690094,33600
2770.980770111084,33632
2771.291273832321,33642
2771.327590942383,33643
2771.6365048885345,33653
2772.869951725006,33685
2773.180029630661,33695
2774.1660273075104,33727
2774.2350602149963,33729
2775.495171070099,33761
2775.894182920456,33774
2778.905352115631,33806
2779.0354454517365,33810
2779.828690290451,33842
2780.170892715454,33853
2782.0573375225067,33885
2782.2185564041138,33890
2784.5658223629,33922
2784.878149032593,33932
2786.3302273750305,33964
2786.6206505298615,33970
2787.3556566238403,34002
2787.484513759613,34006
2788.7905848026276,34038
2789.682076215744,34070
2789.769688606262,34102
2789.9117443561554,34134
2790.083166360855,34144
2790.088867664337,34157
2790.5055968761444,34189
2790.8184444904327,34199
2790.9271433353424,34231
2791.0754742622375,34263
2791.296264886856,34270
2791.6366906166077,34281
2791.951701402664,34313
2792.265480995178,34323
2792.6644055843353,34336
2792.7314960956573,34338
2794.700330018997,34370
2794.7691917419434,34372
2796.6170012950897,34404
2796.927493572235,34414
2800.2233262062073,34446
2800.611166000366,34458
2801.689636707306,34490
2801.789917230606,34493
2805.106719493866,34525
2805.418014526367,34535
2809.689868211746,34567
2809.9406781196594,34575
2810.0495018959045,34607
2810.6848266124725,34639
2810.995568752289,34649
2811.148346424103,34681
2811.405844449997,34689
2811.719237089157,34699
2816.036458969116,34731
2816.6395773887634,34744
2818.25417137146,34776
2818.5661449432373,34786
2819.8516380786896,34818
2820.162049293518,34828
2821.911509513855,34860
2822.311206102371,34873
2823.548255443573,34905
2823.6757299900055,34909
2824.6523761749268,34941
2824.8130671977997,34946
2826.0545666217804,34978
2826.3653841018677,34988
2826.6904973983765,35020
2827.0025510787964,35030
2828.2986516952515,35062
2828.61324095726,35072
2828.8366730213165,35104
2829.1504480838776,35114
2830.9816634655,35146
2831.3823306560516,35159
2831.9802758693695,35191
2832.297207593918,35201
2834.1388533115387,35233
2834.230342388153,35265
2834.2860984802246,35297
2834.5432829856873,35307
2834.6350944042206,35318
2835.1203627586365,35350
2835.430686235428,35360
2835.681986808777,35392
2836.1148114204407,35402
2836.6496322155,35434
2836.7163298130035,35436
2837.0252640247345,35446
2837.718713283539,35478
2838.7092492580414,35510
2839.221221446991,35542
2839.4442923069,35549
2839.6868295669556,35581
2839.995919942856,35591
2840.33518075943,35602
2840.9524354934692,35634
2841.313132286072,35666
2841.3609471321106,35679
2841.5336923599243,35686
2841.654750108719,35718
2841.842089176178,35728
2841.9817469120026,35738
2843.32129406929,35770
2843.5985016822815,35802
2844.311478614807,35834
2844.6015486717224,35866
2844.627423286438,35876
2844.6943385601044,35878
2844.730772256851,35882
2844.9501371383667,35889
2845.6836833953857,35921
2846.1396658420563,35934
2846.728950023651,35966
2847.132180452347,35979
2847.5688123703003,36011
2847.6376864910126,36013
2850.9922811985016,36045
2851.2123119831085,36052
2852.190672636032,36084
2853.8266801834106,36116
2854.072636127472,36148
2854.079093694687,36156
2854.3508310317993,36165
2856.7302765846252,36197
2856.7767555713654,36198
2857.55699634552,36230
2857.8786935806274,36240
2858.8674845695496,36272
2858.935809135437,36274
2861.4630773067474,36306
2861.5145728588104,36307
2862.1028900146484,36339
2862.6047480106354,36371
2863.086067676544,36403
2863.2451457977295,36408
2863.5991582870483,36440
2863.914004087448,36450
2864.322249650955,36463
2864.7748651504517,36495
2865.086026906967,36505
2868.439611673355,36537
2868.62748336792,36569
2868.7634387016296,36579
2868.938775539398,36589
2868.9529223442078,36621
2872.1340069770813,36653
2872.444323539734,36663
2875.052474975586,36695
2875.091072320938,36696
2875.314475297928,36728
2875.649271249771,36738
2876.6522555351257,36770
2877.620960712433,36802
2877.6322581768036,36834
2878.036945581436,36847
2878.066555261612,36879
2878.091667175293,36911
2878.3817050457,36921
2878.43931889534,36934
2878.6038632392883,36966
2879.0052573680878,36979
2879.1178369522095,37011
2879.4054901599884,37024
2879.4324276447296,37034
2880.5031678676605,37066
2880.7794799804688,37098
2880.8174827098846,37108
2880.8836851119995,37110
2881.0988466739655,37120
2881.5391829013824,37152
2881.8538637161255,37162
2883.2001650333405,37194
2883.574975967407,37226
2883.8923184871674,37236
2884.18932390213,37268
2884.499031305313,37278
2884.807685613632,37288
2885.1391434669495,37320
2885.5442368984222,37333
2885.9342443943024,37365
2886.4502754211426,37375
2887.6451790332794,37407
2887.957622528076,37417
2891.4324522018433,37449
2891.7436938285828,37459
2892.862334728241,37491
2893.1780354976654,37501
2895.0003864765167,37533
2895.40216422081,37546
2896.113178730011,37578
2896.422734260559,37588
2896.852396249771,37620
2897.0124106407166,37625
2898.0155985355377,37657
2898.9119622707367,37689
2899.008671760559,37721
2899.2244203090668,37731
2899.413845062256,37744
2899.8215613365173,37757
2900.1695458889008,37789
2900.2019803524017,37821
2900.451601743698,37829
2900.5415229797363,37841
2901.505009174347,37873
2902.4978148937225,37905
2902.8099303245544,37915
2903.0306293964386,37922
2908.838564634323,37954
2909.1223559379578,37963
2909.652238368988,37995
2909.7518215179443,37998
2910.074947834015,38030
2910.3974854946136,38040
2910.8063995838165,38072
2910.9057381153107,38075
2913.9697036743164,38107
2914.0076031684875,38108
2914.3526754379272,38140
2914.8002088069916,38172
2915.112292289734,38182
2915.3365619182587,38214
2915.650084733963,38224
2915.716927051544,38226
2916.456792116165,38258
2917.5028777122498,38290
2917.8818633556366,38322
2918.1934809684753,38332
2918.975251674652,38364
2919.3196477890015,38375
2920.895674467087,38407
2921.207918405533,38417
2922.2744607925415,38449
2922.3749339580536,38452
2922.877142906189,38484
2923.2191371917725,38495
2923.532697916031,38527
2923.693904876709,38532
2924.7612323760986,38564
2925.073524236679,38574
2928.9149572849274,38606
2929.237229824066,38616
2931.2475023269653,38648
2931.6191239356995,38660
2932.7419199943542,38692
2933.7251319885254,38724
2934.0378963947296,38734
2934.0749275684357,38735
2935.7356288433075,38767
2935.899327278137,38799
2935.9629995822906,38831
2936.126783132553,38841
2936.2654428482056,38852
2936.623928785324,38884
2936.9472692012787,38916
2937.13272023201,38948
2937.1683280467987,38955
2937.266072034836,38958
2937.446441411972,38968
2937.6938276290894,39000
2938.0058324337006,39010
2938.0152661800385,39042
2938.3167214393616,39052
2938.3942489624023,39064
2942.2597901821136,39096
2942.6718261241913,39128
2942.870492219925,39160
2942.894418001175,39167
2943.2460432052612,39199
2943.558252096176,39209
2943.8825781345367,39241
2943.9623231887817,39254
2944.04443526268,39259
2944.292216539383,39267
2944.3906598091125,39299
2944.4295756816864,39300
2947.1771829128265,39332
2947.489753961563,39342
2947.781655073166,39374
2948.0963292121887,39384
2948.3600838184357,39416
2948.4062571525574,39417
2950.317314147949,39449
2950.552334547043,39481
2950.631590604782,39491
2951.542887210846,39523
2951.856484413147,39533
2952.840968608856,39565
2953.060064315796,39572
2953.369615316391,39582
2957.727270126343,39614
2958.0467886924744,39624
2960.659210920334,39656
2960.6712000370026,39688
2960.9849581718445,39698
2962.4048252105713,39730
2963.588214635849,39762
2963.875998020172,39771
2964.0031180381775,39775
2965.0970487594604,39807
2965.16500043869,39809
2965.714480638504,39841
2966.2146112918854,39854
2966.6997425556183,39886
2966.980663537979,39895
2967.211944580078,39927
2967.5287177562714,39937
2968.6481189727783,39969
2968.6868698596954,39970
2970.581360578537,40002
2970.7420575618744,40007
2973.7425141334534,40039
2973.819703578949,40041
2973.8510937690735,40073
2974.971932411194,40105
2975.2094163894653,40137
2975.3785433769226,40150
2975.566305875778,40156
2977.4019243717194,40188
2979.1825330257416,40220
2979.494768857956,40230
2980.6108090877533,40262
2980.8912522792816,40271
2981.528005361557,40303
2982.5181715488434,40335
2982.929339647293,40348
2983.2445797920227,40358
2984.436170578003,40390
2984.75154876709,40400
2987.61146402359,40432
2987.9251799583435,40442
2989.177968978882,40474
2989.3132190704346,40506
2989.506976366043,40516
2989.627196788788,40526
2991.8265855312347,40558
2992.2312138080597,40571
2992.605491876602,40603
2992.7958879470825,40609
2993.880519390106,40641
2993.9187955856323,40642
2994.5676634311676,40674
2994.8811604976654,40684
2997.2199642658234,40716
2997.500504732132,40725
2998.5708334445953,40757
2998.6402719020844,40759
2999.110188961029,40791
2999.513427257538,40804
2999.630485057831,40836
3000.685673713684,40868
3001.0295124053955,40879
3001.3120534420013,40888
3001.5976746082306,40920
3001.681677341461,40952
3002.590963125229,40984
3002.6689279079437,41016
3002.7067880630493,41017
3002.9133586883545,41049
3003.1343562602997,41056
3003.5891149044037,41088
3003.695229768753,41120
3003.843689918518,41128
3003.8856563568115,41134
3004.196368932724,41144
3004.4042222499847,41176
3004.8303933143616,41189
3004.837985754013,41221
3005.1497781276703,41231
3005.226701259613,41263
3005.4171736240387,41269
3005.554076910019,41282
3005.8441281318665,41314
3005.8667500019073,41324
3005.923572778702,41326
3007.39040517807,41358
3007.435788154602,41359
3008.5998454093933,41391
3009.0079433918,41404
3009.4267542362213,41436
3010.407821416855,41468
3010.475517988205,41470
3010.8458466529846,41482
3012.030448436737,41514
3012.072107076645,41515
3013.9999856948853,41547
3014.3144087791443,41557
3015.5371556282043,41589
3015.6052446365356,41591
3017.172441959381,41623
3017.430591106415,41631
3018.0444095134735,41663
3018.084640264511,41664
3019.1968841552734,41696
3019.57417011261,41708
3019.734265089035,41740
3020.1076505184174,41752
3023.049943447113,41784
3023.3738799095154,41794
3026.2176234722137,41826
3026.532936811447,41836
3028.104378938675,41868
3028.478509426117,41880
3030.343662261963,41912
3030.635075569153,41921
3032.433452606201,41953
3032.8426978588104,41966
3034.792401790619,41998
3034.9522829055786,42003
3035.6752784252167,42035
3035.8391301631927,42040
3041.5613100528717,42072
3042.540428876877,42104
3042.8515458106995,42114
3042.874339580536,42146
3043.251312494278,42159
3045.5072379112244,42191
3045.8177692890167,42201
3047.455946445465,42233
3049.515305042267,42265
3049.5472214221954,42297
3049.7358021736145,42304
3049.86509513855,42314
3050.623514175415,42346
3050.9379856586456,42356
3051.6028594970703,42388
3052.6540627479553,42420
3053.6385955810547,42452
3054.039069414139,42465
3055.125459909439,42497
3055.194102525711,42499
3057.2310292720795,42531
3057.32626581192,42563
3057.605618238449,42575
3057.638139486313,42585
3059.0466759204865,42617
3059.442489385605,42649
3059.755270242691,42659
3060.0364623069763,42691
3060.135452747345,42694
3061.118599653244,42726
3061.42804145813,42736
3061.7362344264984,42746
3062.9552524089813,42778
3062.972844839096,42810
3062.9928302764893,42811
3063.957352876663,42843
3064.358169078827,42856
3064.6698138713837,42866
3067.1637947559357,42898
3067.537294626236,42910
3069.220423936844,42942
3070.2067110538483,42974
3070.396355867386,42980
3070.432723045349,42981
3073.091406106949,43013
3073.43945479393,43045
3073.6322119235992,43077
3073.947256088257,43087
3074.335460424423,43119
3074.503423690796,43151
3074.548729658127,43152
3074.858655691147,43162
3074.991721391678,43194
3075.3130593299866,43204
3075.3839416503906,43236
3075.637761116028,43244
3075.7650048732758,43248
3076.819928884506,43280
3077.1031079292297,43289
3077.4153740406036,43299
3078.4103696346283,43331
3078.45322060585,43332
3079.202975988388,43364
3079.4894988536835,43396
3080.1897518634796,43428
3080.479075193405,43460
3080.501219511032,43470
3080.6277327537537,43474
3080.634922027588,43506
3080.7935984134674,43516
3080.7969501018524,43521
3081.9652814865112,43553
3082.279591321945,43563
3082.4372169971466,43568
3083.4654574394226,43600
3083.779601573944,43610
3084.6584811210632,43642
3085.6512615680695,43674
3086.327137708664,43706
3086.6451892852783,43738
3086.9584987163544,43748
3087.1499762535095,43754
3087.3233942985535,43786
3087.6351211071014,43796
3087.8548851013184,43803
3088.150656938553,43835
3088.4969403743744,43846
3088.7100841999054,43878
3088.8127772808075,43888
3089.84685087204,43920
3089.9032621383667,43952
3090.8885622024536,43984
3090.943643808365,44016
3091.205080986023,44026
3091.319704771042,44038
3091.4462752342224,44042
3091.4817402362823,44043
3092.2080504894257,44075
3092.231740474701,44107
3092.4608385562897,44115
3092.545563220978,44125
3092.6120772361755,44127
3092.668055534363,44159
3092.983579158783,44169
3096.0473725795746,44201
3096.372045278549,44211
3097.3462653160095,44243
3097.6678397655487,44253
3099.1174278259277,44285
3099.6501438617706,44317
3100.0627732276917,44330
3100.1423938274384,44362
3100.488004922867,44373
3100.837048768997,44384
3104.046688556671,44416
3105.037707090378,44448
3105.3575959205627,44458
3105.3949162960052,44490
3105.7638700008392,44503
3106.5341913700104,44535
3106.7591598033905,44567
3107.4779517650604,44599
3107.708170413971,44631
3107.89741230011,44644
3108.108509540558,44657
3108.481903076172,44669
3108.793101787567,44679
3111.200055360794,44711
3111.52245759964,44721
3112.29012966156,44753
3112.6044557094574,44763
3113.1962616443634,44795
3113.5150384902954,44805
3114.8739409446716,44837
3115.1566314697266,44846
3116.3299260139465,44878
3116.6458287239075,44888
3118.542295217514,44920
3119.5258333683014,44952
3120.5111362934113,44984
3120.639318227768,45016
3120.731355905533,45023
3120.9502623081207,45033
3121.0725741386414,45044
3121.3857033252716,45054
3122.732785463333,45086
3123.0441212654114,45096
3124.7008616924286,45128
3125.011489391327,45138
3125.1526045799255,45170
3125.1985952854156,45202
3125.4776673316956,45212
3125.6068263053894,45225
3126.4252145290375,45257
3126.4935331344604,45259
3129.590985774994,45291
3129.801697254181,45323
3129.9013504981995,45333
3130.1189494132996,45343
3130.4131593704224,45375
3130.739043235779,45385
3131.1173660755157,45417
3131.434146642685,45427
3134.6489210128784,45459
3135.636584997177,45491
3135.736079454422,45523
3135.8318984508514,45555
3135.8453652858734,45558
3135.949137687683,45568
3136.8216762542725,45600
3136.9355058670044,45632
3137.003919363022,45634
3137.039189338684,45635
3137.1079428195953,45644
3137.209680080414,45676
3137.4316239356995,45686
3138.22620511055,45718
3138.298943758011,45720
3138.547873735428,45728
3138.6950998306274,45760
3138.7649488449097,45762
3141.047629594803,45794
3141.37468957901,45804
3142.0996448993683,45836
3142.318487405777,45868
3142.4169523715973,45878
3142.6052796840668,45887
3142.9176568984985,45919
3143.238626241684,45929
3143.407961845398,45961
3143.786239862442,45973
3144.60280919075,46005
3144.9269218444824,46015
3146.3309268951416,46047
3146.6552352905273,46057
3146.9055387973785,46089
3147.1622614860535,46121
3147.2203924655914,46131
3147.6701629161835,46163
3147.95303106308,46172
3148.2201628684998,46204
3148.2553865909576,46236
3148.5329236984253,46246
3148.60898065567,46257
3148.706248998642,46260
3152.214511871338,46292
3152.4960668087006,46301
3153.83824634552,46333
3154.2451269626617,46346
3154.507105112076,46378
3155.184479236603,46410
3155.488790512085,46442
3156.180873155594,46474
3156.4737775325775,46506
3156.583186149597,46519
3156.664341688156,46525
3156.9374601840973,46535
3157.065705537796,46548
3157.937912940979,46580
3158.8055522441864,46612
3158.9226870536804,46644
3159.796067237854,46676
3159.9058401584625,46708
3159.9735786914825,46710
3160.1105663776398,46720
3160.2217807769775,46728
3160.4259655475616,46738
3160.5334572792053,46748
3162.194772720337,46780
3162.6147401332855,46812
3162.934896469116,46822
3163.329259634018,46854
3163.6418969631195,46864
3165.6004033088684,46896
3166.971413373947,46928
3167.278489112854,46960
3168.0893824100494,46992
3168.1315801143646,46993
3168.299357652664,47025
3168.441218137741,47035
3168.705202102661,47048
3169.0220580101013,47058
3169.1358942985535,47090
3169.4472115039825,47122
3169.761514186859,47132
3170.1202244758606,47164
3170.161945581436,47177
3170.5231008529663,47190
3170.7829627990723,47222
3170.865982532501,47233
3171.0380415916443,47241
3172.3021619319916,47273
3172.620479106903,47283
3173.5542566776276,47315
3173.6503598690033,47347
3173.9661133289337,47360
3174.065277814865,47373
3177.3733320236206,47405
3177.4948122501373,47437
3177.703316450119,47447
3177.8733665943146,47459
3178.348652124405,47491
3178.5398604869843,47497
3180.306172132492,47529
3180.46595287323,47534
3182.154891014099,47566
3182.8041100502014,47598
3183.1548528671265,47630
3183.203937768936,47643
3184.15824341774,47675
3184.4717705249786,47685
3184.5087299346924,47686
3184.7891097068787,47695
3186.02574801445,47727
3186.3674850463867,47738
3189.2685267925262,47770
3189.83718252182,47802
3190.2505872249603,47815
3190.2935178279877,47847
3190.698921918869,47860
3191.0729460716248,47872
3192.881907939911,47904
3193.0142166614532,47908
3194.2779502868652,47940
3195.3201019763947,47972
3195.7253506183624,47985
3195.9134409427643,47991
3197.324362516403,48023
3197.699069261551,48035
3200.046742916107,48067
3200.2055757045746,48072
3202.942296028137,48104
3202.9802663326263,48105
3203.680763721466,48137
3203.9961552619934,48147
3205.158122777939,48179
3205.472878932953,48189
3206.8098826408386,48221
3206.950695514679,48225
3207.6453127861023,48257
3207.6835021972656,48258
3208.6485390663147,48290
3208.9675788879395,48300
3210.7499804496765,48332
3211.061514854431,48342
3212.2389335632324,48374
3212.307190656662,48376
3213.470179796219,48408
3213.7022671699524,48415
3215.227305173874,48447
3216.3341147899628,48479
3216.644305706024,48489
3217.6269974708557,48521
3217.788132429123,48526
3218.187747478485,48539
3218.241534471512,48571
3219.175907611847,48603
3219.3360435962677,48608
3220.029808998108,48640
3220.3730924129486,48651
3221.3535578250885,48683
3222.3322689533234,48715
3222.6430418491364,48725
3222.769044160843,48729
3224.570259809494,48761
3224.883062362671,48771
3225.84370303154,48803
3226.385095834732,48813
3227.5497686862946,48845
3227.5628910064697,48877
3227.8611390590668,48887
3227.8837263584137,48897
3227.9372901916504,48929
3228.037658214569,48932
3228.9348034858704,48964
3229.2544462680817,48974
3233.9558370113373,49006
3234.3699011802673,49038
3234.697914123535,49048
3234.972986936569,49080
3235.291686296463,49090
3235.6769077777863,49122
3235.7144548892975,49123
3236.357245206833,49155
3237.343412399292,49187
3237.5045981407166,49192
3238.4939658641815,49224
3238.8974142074585,49237
3239.028073787689,49269
3239.234722137451,49301
3239.378257751465,49312
3239.5489847660065,49322
3239.8897161483765,49354
3240.191636323929,49386
3240.3575990200043,49418
3240.394995689392,49419
3240.5172715187073,49429
3240.8750097751617,49461
3240.974002122879,49464
3241.099509000778,49468
3243.94686794281,49500
3244.351938009262,49513
3246.0199732780457,49545
